187514,140805,1171
188210,188768,420
188864,188785,180
188403,188480,240
187464,188612,960
187463,188610,483
186330,190181,420
187436,187423,272
190128,188451,840
189740,188498,690
142202,141536,1560
189907,186874,1620
187472,188576,649
187516,190504,180
187609,188520,42
188421,188877,660
188610,188815,600
188716,189327,361
188447,187645,480
190021,190200,240
188806,189089,300
189137,187551,566
189907,188653,1200
188671,189444,420
188665,188619,548
186209,189820,459
186681,189787,574
189089,188828,300
187491,188682,418
187450,188466,305
187444,189684,570
186874,189279,960
188376,187479,562
187464,188427,419
190080,189832,480
186987,187539,720
186325,187575,1020
189766,190310,480
189367,188828,240
189115,188636,180
141567,187433,1740
189122,188926,360
188403,188429,162
188813,189120,420
187402,187557,597
187444,188451,180
189322,189120,240
186211,190121,240
190135,189686,174
189108,188771,420
186330,190119,510
187483,188677,240
187518,187532,756
189759,187447,780
188765,186462,1740
189849,190296,180
188717,189050,540
188673,190278,1200
188686,188902,244
188712,188831,480
189907,189821,300
188738,188838,540
188622,189439,660
187379,187356,180
189907,188653,1200
188528,188554,388
188843,189120,85
187624,189340,960
187909,188229,1200
209650,187318,1740
187624,187946,660
188637,187478,180
189116,189113,120
188790,189089,540
186676,186659,50
186218,187577,635
189428,186872,780
187570,187517,388
187568,189346,605
188877,188898,240
188842,188465,541
188518,188719,683
190195,189330,1425
190333,188684,2306
189840,190061,226
188852,188615,399
186210,188648,446
187300,187422,540
187461,186359,840
187392,186951,570
189652,189041,780
188423,188644,360
186330,188869,792
190119,190132,243
188486,188745,1320
187286,188377,180
188712,188831,480
189759,189812,285
187495,190178,469
188662,186391,914
189131,188667,551
190307,187558,1200
186212,189138,900
189077,188482,444
187297,187613,120
190307,187462,1080
187428,190564,1011
186991,189335,660
186287,188712,960
188718,189672,891
188432,187612,699
187454,187393,120
188826,188403,726
188417,188366,180
188455,188850,540
187558,190498,518
188365,188644,499
188663,188623,600
190280,189799,315
187509,188599,600
190222,186227,420
188651,141560,1620
186324,190122,480
190280,190255,180
189324,186308,1075
187382,187497,175
187555,188733,480
188495,189120,599
186342,186650,540
187548,197877,1680
189026,188811,480
188663,188623,600
187464,188612,960
188473,188850,300
188836,189328,180
188732,188869,300
188613,188673,840
188833,188874,180
187461,186359,840
188484,188467,120
188733,189759,1400
186335,188732,180
186676,186659,50
188837,188425,562
188616,188630,120
188448,188625,350
187445,188384,360
190134,189807,427
189976,133010,1532
186646,140618,737
141567,141536,72
188901,188696,382
189123,187456,900
187488,186874,300
187305,187299,180
189938,190059,653
188647,189089,660
188696,188830,660
189172,189171,60
188579,188843,600
188485,187422,780
188517,187484,480
188840,187345,780
187495,189672,360
190012,187746,1434
187317,187532,780
188686,188902,244
188888,187609,759
188853,189357,420
188662,188849,600
186386,189430,480
187584,187320,300
187580,189935,720
188432,188691,960
189332,189134,120
190230,189779,240
186317,188900,840
188632,188848,180
188004,135162,463
187325,188447,280
187355,186194,137
188729,188718,240
186194,189924,600
188778,188607,540
187454,188488,390
187468,188076,550
188718,187535,577
188520,188638,480
189651,189863,852
187657,187299,780
188433,188408,180
188751,190287,1560
189759,190230,300
188475,188647,132
188743,187342,689
186304,188671,587
188611,188394,643
189081,188791,720
188661,188720,540
190333,188684,2306
189108,188733,600
187470,187338,265
188707,187481,600
187351,188449,294
190619,190617,5
187429,188844,1140
187442,190158,720
141551,141799,207
188584,189324,360
188500,188857,737
187562,186847,1566
187556,188550,900
186308,187551,662
189033,187662,600
187300,188428,249
188460,186209,1063
189431,186352,300
188542,188637,300
186209,186395,300
189334,187429,1308
188431,188651,360
188646,137002,2160
188888,187609,759
188862,190287,1500
186444,186854,440
190169,190061,849
188453,186875,660
187360,188695,420
188828,189427,759
187429,188854,480
188641,188420,357
188806,189089,300
189787,190273,360
190162,187535,548
188448,187287,540
189745,190230,960
190135,141198,867
189125,197816,808
188615,188919,720
188821,188648,301
188169,187473,780
187382,188718,1560
188657,186213,435
189423,189120,467
190209,190274,300
188114,190808,780
189160,188874,342
186306,189658,480
188862,188721,240
188828,188853,360
188484,187549,960
188726,188719,240
188429,188423,60
188486,187475,180
189898,186483,540
187353,190243,528
190200,190222,360
188442,189116,440
187418,187413,738
188793,188627,300
189329,187907,1320
188174,188115,60
188832,187324,600
187317,186385,646
188425,186309,720
189906,190130,480
188431,188651,360
188621,187357,1200
188705,188438,720
186413,186462,151
188667,187429,360
188852,188615,399
141630,190276,1080
190202,189860,240
187524,186978,570
187425,187547,180
187645,187738,360
188576,188114,360
188655,139953,1691
188640,189410,720
188367,187473,660
188807,189113,224
190204,190222,240
188649,189884,1200
188687,215133,1200
187474,187471,174
190048,187503,660
188403,189657,663
188407,188431,253
189642,186307,480
188664,189657,840
190047,186891,310
186330,189814,420
190280,186227,240
188725,188613,360
188854,186450,960
188461,188902,720
188636,188460,480
188372,187179,480
186211,189656,544
188647,189089,660
189133,188902,213
189741,190029,960
186323,186857,1000
188312,136659,360
187500,188713,300
188528,187544,840
188767,188806,240
187511,188759,660
186250,188851,925
188470,189657,780
186320,186404,300
188973,188898,203
187459,189409,900
190278,190175,566
190473,186367,720
190200,188656,900
186676,190163,480
188713,188517,660
189652,189041,780
188143,188464,540
188790,188918,300
187429,188854,480
187306,188850,420
186874,187462,260
194517,209650,1560
186325,140720,1500
190137,190336,672
190307,148714,2160
189113,189383,1152
188781,188654,130
187427,188454,240
187462,189770,900
189320,189081,360
188715,188429,540
190060,190114,125
188661,188861,300
187360,186209,271
189326,188435,694
188715,188429,540
187349,186623,1273
188828,188853,360
188729,188718,240
188640,187473,466
188462,187473,137
188492,188696,657
187401,189518,900
189113,188824,300
187422,187507,240
189426,188868,550
190307,189686,693
189113,188631,180
188798,189327,258
188431,190137,660
188771,188611,166
189908,190086,420
194583,187505,1860
187404,187493,115
188483,189414,1320
187306,188539,240
190193,186874,1089
187561,188651,480
187484,187456,300
190713,189938,420
188790,187519,780
189431,188785,418
188696,189743,612
188039,188316,480
188724,189449,440
188416,187838,656
187467,187542,299
189814,190345,626
190307,189686,693
188444,188535,180
187543,190075,1353
188385,188431,300
189643,186212,321
187609,188528,120
190307,211713,2131
188462,187473,137
188726,188719,240
187584,187320,300
187487,187348,420
189759,186336,540
187454,188488,390
188872,188832,135
189932,188970,1500
188442,189116,440
186365,188700,402
188454,188457,120
187300,188422,240
188496,188876,960
188471,188637,180
190435,190100,213
187515,189652,350
187474,188861,717
188691,188836,507
188517,188368,240
187451,188726,900
188428,186252,863
188817,188967,420
189324,186309,969
189879,190278,316
188705,187010,322
188377,188435,180
189108,188871,360
188801,150657,2646
189145,189115,300
189742,190504,240
187483,197914,900
187445,188384,360
188448,188478,180
189068,188534,900
187484,187456,300
188908,189142,248
186313,189672,753
188762,188661,780
187303,188709,960
186993,190705,386
188819,188704,300
187460,188723,668
189068,189277,345
190202,189849,840
188872,189457,300
188713,187597,960
190113,187404,1080
188700,189679,590
186413,189814,553
189329,188844,187
189145,189234,540
187299,188421,300
188585,188452,683
146916,148002,728
190449,140622,911
189423,189120,467
190129,190274,439
188517,187794,723
188667,187429,360
189225,189133,300
188916,189141,378
188600,188471,240
188641,187497,221
188784,188623,240
188772,188610,340
188517,187794,723
188470,188652,214
190159,189866,240
188854,186450,960
188762,188661,780
189146,188633,126
189744,189907,504
186317,188900,840
187306,188386,300
189030,188595,300
189431,188785,418
188415,189010,480
190222,186227,420
188702,188583,330
188465,188606,770
187464,188612,960
187621,188625,780
189637,190274,585
187488,186874,300
188825,188613,300
187486,188538,600
207370,207375,0
189131,189320,151
188413,187380,1496
187454,188488,390
188850,189372,338
188877,188838,300
188824,188780,360
189741,190270,540
188616,188630,120
189145,189115,300
189740,187379,240
188600,188471,240
189224,189163,159
188448,188625,350
188494,190276,1020
188373,188414,342
189172,189171,60
187337,187049,840
190157,187379,354
188726,188414,831
188808,187461,1320
188687,188493,1020
187424,190158,939
187514,140805,1171
188403,188429,162
187623,188826,720
187482,188243,856
189742,190504,240
188602,188667,600
188656,188627,480
188472,188394,304
189108,188389,540
189879,190278,316
187624,189340,960
187495,189647,291
188431,188418,187
188376,188143,258
190119,188462,531
141198,144311,524
188655,139953,1691
189423,189120,467
188424,189411,1200
186875,189120,240
188713,188517,660
189137,187551,566
188608,188869,240
187626,187760,600
189119,186400,2100
186394,186230,191
188828,189427,759
188664,188564,600
187507,187499,240
187348,187573,660
188857,189335,300
188462,187625,540
187479,187583,540
186210,188648,446
189704,189841,540
189094,189093,60
186323,186857,1000
190230,189779,240
188432,188691,960
188868,189531,956
189428,188470,600
189434,187071,480
189884,139973,1260
187287,188440,133
188444,188535,180
188457,187630,360
189329,187907,1320
188826,188822,60
190202,189751,480
188641,189682,1310
187456,188649,660
188840,187490,767
188454,188532,660
189135,186645,960
186308,190275,380
188454,188532,660
189766,190310,480
187305,187524,566
190204,190222,240
187308,188142,562
188535,188419,540
188762,188661,780
189730,189817,337
187392,187320,240
187583,186988,300
188475,188647,132
186250,188851,925
189445,189684,894
188426,187526,835
188633,188916,780
188705,187010,322
187470,187338,265
188520,186874,480
188575,187498,757
189113,188824,300
188638,188832,556
189742,190504,240
189160,188874,342
188427,187473,415
188740,186395,360
187617,187438,600
188827,188632,180
189120,188397,600
188632,188418,420
141584,196410,1020
189183,187469,780
189907,186874,1620
187325,186308,384
190551,190317,469
188724,186392,668
190162,187535,548
188462,190195,1104
188822,188652,840
187306,188386,300
188373,188414,342
188494,188735,798
188485,188404,328
187556,188550,900
189134,188872,360
188448,188625,350
188444,188535,180
140997,140900,300
190610,186345,300
141551,186209,1080
186313,190104,840
141536,189933,563
189681,189851,720
188004,135162,463
190169,190162,23
186211,186554,762
188454,188457,120
187462,189770,900
189102,189116,112
188631,188908,480
188488,187577,818
189907,190061,432
188771,188611,166
187382,190425,1080
187486,188538,600
188460,141618,2160
190333,187456,960
189145,189115,300
186290,187481,240
188573,188519,214
188738,188838,540
186993,190705,386
189143,186857,960
189152,188182,472
140602,203167,960
187608,188420,480
188828,189427,759
188657,186213,435
186972,189409,219
188374,188614,360
188455,188850,540
190187,186391,310
189407,189669,240
187452,188862,840
189091,188399,420
190021,190200,240
188850,186230,884
187169,188473,1020
189114,188681,1080
189906,190130,480
189808,186835,641
188862,188730,584
189643,186212,321
188667,189684,614
186213,187259,1080
187392,190045,970
188600,187302,420
187379,187356,180
188664,188564,600
190272,190163,180
189907,186874,1620
187333,189933,960
189136,188378,720
190124,188493,1459
190450,189901,752
190061,190705,950
189908,190448,673
189637,190276,529
187425,187547,180
188373,188435,240
187553,188699,255
188870,189147,355
188854,186450,960
189908,190448,673
190303,189876,354
188440,188143,420
189434,187071,480
187568,187433,420
187421,187470,359
190126,189748,50
188467,188448,240
187471,188673,734
187421,133022,1140
187356,186336,977
188206,188229,180
188825,188613,300
187428,186937,780
187499,187551,120
188907,188887,215
141630,190276,1080
188456,188413,144
190435,190100,213
188484,188068,780
189092,187670,600
188452,187272,120
189938,190278,300
188715,189122,540
188400,188426,276
188134,188145,120
187484,187400,180
188562,187500,753
188535,188587,240
188440,188312,913
187465,188367,360
189133,189367,550
189201,188673,600
187379,187356,180
187556,188550,900
189128,189092,293
190078,187338,1620
188535,188622,513
188471,188637,180
189094,189093,60
190280,190255,180
188767,188877,346
188498,188698,960
189118,188645,720
189334,188675,540
186311,188826,1746
190104,190334,694
188468,188869,516
187630,188633,697
188114,188049,240
188678,188843,420
188832,189978,1400
188687,215133,1200
187439,189431,583
190546,186939,878
190056,189798,660
187337,187049,840
189434,188538,945
190200,187315,389
190331,188049,1560
187626,188402,216
187508,188311,840
186311,187004,420
188492,188815,480
189843,186615,378
188425,188648,369
188470,188652,214
190230,189442,1680
188601,188748,741
189329,188844,187
186324,187522,898
187351,187404,97
188420,188186,780
190132,189797,476
188686,188902,244
189133,187487,726
188772,188610,340
189741,190156,134
188428,187433,540
188761,187344,480
188399,188101,480
189908,190086,420
187392,186951,570
188608,189091,960
190119,151890,2166
187514,140805,1171
188312,188839,600
187490,187450,203
188616,188769,274
187623,188826,720
190122,188450,721
189431,186352,300
188465,188606,770
187468,188372,780
188834,187521,717
188713,188630,480
189140,189253,240
188670,189843,660
186330,186413,277
187516,189672,287
187441,188607,1500
190334,187382,840
186872,188822,1020
208509,187794,2513
189759,189812,285
189407,189672,239
188767,188705,420
188729,187004,315
189908,190448,673
189091,188499,173
189658,187563,682
186564,189149,1493
189759,190230,300
187360,190424,960
189440,188565,1800
190713,189938,420
187459,189409,900
190200,187315,389
189440,188565,1800
188661,188720,540
188528,188824,1000
186212,190269,660
188606,188654,420
190157,187379,354
188749,189114,600
187349,186623,1273
187333,187380,600
187532,186306,660
187909,187722,180
187299,187473,360
188611,188801,420
188864,188654,365
188499,188644,420
187474,188861,717
186346,187389,439
187563,187383,660
189684,187399,874
188473,189327,397
187429,188854,480
186308,187551,662
186330,190275,399
190200,186432,420
188579,188843,600
188620,187357,780
189862,189974,551
190307,187462,1080
187429,188731,600
188661,188861,300
187421,190688,1920
186480,186266,526
189428,186872,780
187617,187489,780
190264,188017,1740
190276,140439,1860
190270,190135,396
187348,187516,300
186311,188848,582
188433,188379,213
187539,187429,355
189081,189060,124
188615,188919,720
189123,187456,900
190243,188664,720
188371,187649,420
188471,187473,169
188633,188488,349
187534,189840,981
186343,188874,657
189307,188638,840
190193,186874,1089
186326,189419,840
188624,187473,367
187441,188607,1500
187429,188731,600
188670,189843,660
189121,188017,1080
189907,186441,900
188781,188654,130
188615,188919,720
188806,188757,630
140754,189779,960
187475,187405,360
190344,190012,591
190264,188017,1740
189081,188791,720
189174,189098,480
188488,187736,600
188816,188730,600
188416,188602,258
188448,188478,180
187484,188432,420
189367,188828,240
188682,189409,362
189906,190130,480
187624,188407,240
189765,190152,300
186287,188712,960
188600,188471,240
187397,189913,1408
190156,189130,1080
187488,186874,300
188837,188425,562
189684,189415,1380
186211,190121,240
186987,187539,720
187471,188673,734
188791,190276,1185
189407,189669,240
186308,187062,378
188784,188623,240
187624,189340,960
187488,188681,553
188496,188843,480
189932,188970,1500
189684,186615,1860
187471,188673,734
189347,189081,471
188453,186875,660
188808,188876,120
189133,189367,550
186342,189129,600
186313,189672,753
186343,188874,657
188907,188887,215
187483,189116,660
188694,188848,480
189108,188733,600
210950,187619,2640
187404,187436,300
188649,189884,1200
188542,188818,840
190113,187404,1080
190274,189899,420
188843,187491,960
187555,188733,480
188752,189814,969
188870,188946,420
189807,189941,300
187535,189027,1080
188394,187291,240
187423,189768,780
189955,190275,180
187279,190274,1080
187360,186405,843
189108,189092,236
188416,187621,360
187444,188451,180
189748,188458,501
188637,188872,421
189324,187479,560
189431,186309,780
188496,186308,1223
188649,189656,480
189133,189367,550
189453,188729,420
188765,189122,360
190215,187427,1080
187624,188738,1329
188741,186528,417
189142,189294,149
189033,188636,240
186308,188663,840
188637,186342,887
186874,189444,540
189807,189941,300
188810,188630,242
189322,203344,1078
190202,189849,840
189081,188791,720
190276,187508,960
188761,190119,1007
188494,188735,798
187454,188448,442
188675,188813,289
187465,188367,360
187287,188688,840
190157,187379,354
187305,188622,960
188369,187539,1320
187563,188815,540
187553,186309,357
187032,187030,2
188486,187569,1020
187342,189924,840
187481,188720,759
188682,188738,289
189116,189113,120
189684,186391,924
189012,188811,600
188454,188811,660
188813,189120,420
189841,189862,360
188471,188637,180
187382,188718,1560
188371,187485,780
188721,188761,467
188837,188425,562
187608,188420,480
188630,188850,180
186309,187472,466
189809,188391,720
188493,187548,780
186676,190163,480
187608,188420,480
187584,187320,300
188733,189759,1400
187628,188431,420
188853,189085,540
189131,189320,151
186533,188710,999
187454,188488,390
187563,190738,720
186875,189120,240
189379,189334,300
188606,188654,420
188627,187537,779
188807,187006,951
188385,188431,300
188377,188435,180
187498,189417,676
190104,189932,1114
189799,187483,945
190334,188167,1440
187318,187499,405
187439,189431,583
187613,187796,420
186987,190094,660
188835,188626,213
189907,188889,1035
188630,188610,153
187334,189764,480
188499,188796,574
188612,203339,1440
189809,188391,720
189181,189178,240
188397,187467,540
188713,188630,480
187505,188836,1560
190336,186434,720
188733,187371,1320
187501,190502,300
187351,187404,97
187866,188049,720
187563,186309,428
188675,188813,289
189090,188791,480
188600,188471,240
187461,187500,189
186987,187539,720
189976,133010,1532
188312,136659,360
188845,188523,705
188447,189041,480
188763,188938,890
188608,188869,240
187609,188882,1020
187524,186990,474
188705,187010,322
190104,190334,694
189744,187428,345
186646,140618,737
187353,197728,1142
188209,135291,420
188816,188730,600
189745,187460,582
188702,188610,420
188661,188861,300
188687,188493,1020
189816,187291,960
187360,190276,720
190078,187338,1620
186646,140618,737
189143,189067,360
188635,186994,1199
187365,188043,900
187361,188808,840
189907,190552,240
188454,188532,660
189122,187305,360
188499,188399,360
188818,188473,497
187909,187722,180
186472,189142,734
189033,187662,600
189321,187380,1320
188385,188431,300
187481,188720,759
189115,188843,180
186345,189685,699
187360,189738,288
190132,189797,476
186874,187673,840
187657,187299,780
189131,187467,515
188517,187484,480
189210,188385,841
190122,188450,721
188535,188419,540
188484,188467,120
188701,187469,540
186330,190275,399
190200,186362,368
187424,186233,561
188826,188639,380
189407,187785,906
190230,189779,240
188457,190548,840
187487,188625,660
186874,187462,260
187541,189647,408
188837,188425,562
188614,188456,600
187353,190243,528
188735,188854,480
188848,189204,457
188484,188068,780
189322,187479,813
188472,187471,480
188465,188606,770
190111,190012,407
187488,186874,300
188613,188860,555
190129,190274,439
188365,188644,499
187360,186209,271
187421,188699,540
188175,188160,300
189087,188640,540
187560,188683,300
188462,190195,1104
189652,189041,780
189907,186340,600
190336,190303,240
190197,190274,302
188455,189860,1140
187428,190564,1011
188824,188780,360
189404,187345,734
189643,186212,321
187333,190116,1938
189425,189685,780
190336,186434,720
187389,187429,316
189325,186314,944
187448,187418,240
186209,189820,459
190137,187360,381
187486,188538,600
186330,189915,592
187342,190504,188
187479,187507,255
186330,190250,333
187318,189406,60
189173,189038,360
186360,190139,661
188494,188637,422
188134,188145,120
187355,186194,137
188583,188964,983
188612,203339,1440
188488,187475,120
188498,188698,960
188784,188882,212
188469,188408,401
186676,186659,50
186386,189430,480
188611,188801,420
188606,188654,420
187387,186195,45
189444,186992,60
187628,188431,420
187622,187626,120
189081,188625,240
187379,187650,665
187502,189341,1020
189799,187483,945
188494,188830,780
187429,188731,600
188682,188738,289
187342,190504,188
189448,189409,495
186875,189120,240
190197,189638,360
188499,188644,420
188416,187838,656
187499,188642,361
189255,189173,420
189428,188874,780
189658,187563,682
190132,187433,300
188853,189357,420
186308,188735,645
190276,140439,1860
187363,189851,960
187522,187337,360
187334,189764,480
189950,190209,360
190169,189962,420
188720,188761,378
187505,188495,582
187333,189933,960
187421,187470,359
189840,189841,10
190156,189130,1080
187515,188447,660
188210,188768,420
188431,188651,360
188528,188824,1000
190309,186565,192
187443,188457,180
188765,186462,1740
189145,186341,1014
188600,188471,240
190450,189901,752
188696,186559,1320
188864,188713,340
189425,189685,780
188840,187490,767
186207,189057,1080
189404,187345,734
188413,187516,1020
187325,189684,300
188808,188876,120
188393,187302,300
188636,188460,480
187429,188731,600
188633,187473,780
190197,190097,925
188791,190276,1185
189898,189755,240
141628,186563,681
187447,187911,1140
189033,188636,240
188652,187550,240
189132,189321,97
188819,188682,960
190222,190286,74
189908,190448,673
189322,188619,300
189950,190209,360
189030,188595,300
188493,187548,780
188407,188431,253
188667,187429,360
188421,188877,660
189125,189096,342
186533,188710,999
187454,188448,442
188652,188663,209
190169,190162,23
188634,188855,180
187334,188673,780
189907,189770,420
190137,187360,381
186340,188760,843
187499,188632,720
189684,186360,480
188388,187849,660
189680,186565,707
188713,189140,723
186324,187291,1368
189907,186441,900
186218,187577,635
188724,186392,668
186872,188822,1020
187504,187495,180
188806,188718,300
188494,188735,798
188745,187481,556
209649,188904,2500
187475,187422,295
188601,188748,741
189453,188719,553
188649,188745,898
189134,188872,360
188623,189441,642
186660,186606,974
188888,187609,759
189162,188672,1260
188784,188882,212
189745,188409,720
188835,188626,213
187523,190160,300
187579,190591,139
188793,187461,391
189741,190156,134
187391,190025,1020
189173,189038,360
188583,188715,540
188486,187475,180
189068,188326,381
187505,188495,582
188496,188865,545
189799,187483,945
189679,187390,120
188134,188381,794
190307,188564,1560
188663,188623,600
187570,187517,388
189453,188729,420
188649,188677,119
189656,188869,900
188611,188394,643
189077,187624,518
187325,189684,300
188629,188222,660
188488,187736,600
189131,187467,515
189898,186483,540
189420,189755,600
187333,190116,1938
189145,189062,229
187360,188433,360
186348,188031,1156
186326,189419,840
186953,190241,480
188605,188329,420
188840,188822,284
188617,188465,488
209649,188904,2500
189684,190477,720
188628,187460,512
188713,188517,660
190344,190012,591
189799,187431,494
190132,189797,476
189033,188636,240
188720,189410,1409
188445,187454,600
189949,186210,1104
189829,190230,467
188143,188497,600
190139,187534,780
190307,187558,1200
141536,189933,563
188408,187660,283
188840,189368,240
188832,187324,600
189684,190477,720
188612,188772,240
189242,187640,1769
189105,188422,780
189681,189851,720
187421,186306,600
188433,188408,180
188488,188584,360
189744,187450,509
187624,188738,1329
186313,190104,840
190278,144442,1260
187441,188607,1500
188427,187299,120
188561,188645,420
187657,187299,780
187470,189441,1100
189428,187460,691
186244,187558,448
187613,187796,420
190054,209649,3060
189140,189253,240
187347,189425,600
190237,190275,75
140997,140900,300
188487,186308,660
188374,188641,60
189833,189845,120
187487,188625,660
189108,188733,600
188822,188652,840
187580,187512,840
188790,189681,1020
189801,189820,267
187584,187404,660
187293,188423,180
188775,188651,412
188733,190296,840
186342,186650,540
186359,189112,925
188473,189327,397
187502,189341,1020
187624,187389,1800
187424,186208,294
188642,187467,183
189087,188494,360
189814,190167,303
187454,187327,209
190200,186718,660
186940,189201,747
187458,187514,578
187365,188043,900
141628,186563,681
140291,198545,2220
188432,187612,699
189333,187886,1699
189893,187360,503
188687,215133,1200
188678,188843,420
190014,186312,540
190264,189429,585
187443,188457,180
187484,189423,377
188492,188696,657
188416,188418,0
188752,189814,969
190307,187558,1200
187302,187506,743
186311,187004,420
188745,187481,556
189684,189415,1380
188496,186308,1223
189327,188825,135
188472,187627,420
189431,188785,418
188826,188403,726
188445,187698,600
187449,188531,469
186343,188874,657
188518,188654,300
188488,187577,818
190137,187360,381
189434,187071,480
188462,187473,137
187392,186951,570
189840,190061,226
189242,187640,1769
187517,187038,995
187518,187509,325
187471,187353,900
186340,187480,787
190280,190255,180
187429,187428,60
186342,186650,540
188655,139953,1691
189748,188458,501
186413,186462,151
188819,188682,960
189145,189062,229
188640,188728,419
188826,188526,660
187580,189935,720
188174,188115,60
190473,186367,720
188087,188148,264
188662,186391,914
187470,187338,265
146916,148002,728
189321,188669,493
190162,187535,548
187334,188673,780
189069,188465,720
189143,186857,960
188518,188388,447
189078,188628,960
190546,186939,878
187308,186548,1580
141536,189843,922
188791,190276,1185
187365,188043,900
189341,188840,300
187356,187313,133
188901,188696,382
186211,187427,660
189108,188808,567
190434,189937,480
187519,189424,300
189951,188138,1260
188496,188876,960
186711,189787,660
188488,187736,600
186623,190095,508
186940,189201,747
189331,189235,309
187486,188538,600
188850,189372,338
187436,189428,1002
187515,188447,660
187479,188734,660
188613,188470,420
188460,141618,2160
188862,190287,1500
188489,188716,990
187466,188447,152
187461,187500,189
189444,186992,60
187308,187613,454
189681,189656,499
188444,188535,180
189244,189132,300
186308,190275,380
188828,188853,360
189799,187431,494
190129,190236,330
188598,188769,532
187487,187348,420
188843,189120,85
186646,190361,360
194517,209650,1560
188762,187549,776
188647,188442,660
188738,188838,540
188836,189328,180
189656,188869,900
190195,189330,1425
189137,188876,301
188488,187475,120
190061,190705,950
189030,187498,900
189081,188625,240
207370,207375,0
188864,188713,340
187567,188796,397
188422,187524,960
188583,188715,540
188846,186326,544
189334,188675,540
189224,189163,159
187487,188374,960
189224,189163,159
188734,189848,1380
187483,188704,540
187349,186623,1273
188852,188615,399
187456,188649,660
189119,186400,2100
189743,186220,183
190240,190230,120
190276,187508,960
188840,187628,900
188645,187627,521
187579,198394,2106
188652,188663,209
188864,188713,340
187360,188695,420
188458,188389,240
187424,186233,561
189407,189669,240
190307,187462,1080
188620,187357,780
189118,188645,720
188636,188460,480
188649,189745,540
187305,188622,960
188726,188719,240
189325,186314,944
189645,190032,780
187418,187413,738
189906,188818,1440
187287,188628,656
186211,189656,544
188399,188101,480
187308,189130,822
189684,189080,1440
186441,188671,1560
141022,144287,754
188466,187549,720
188491,188617,317
189898,189755,240
187508,188311,840
187562,187329,480
188461,188902,720
188665,188619,548
187427,188454,240
187424,186208,294
188472,187471,480
187357,187391,300
188482,135147,900
189068,188397,600
189646,187426,343
188645,187627,521
187287,188422,290
188735,190428,1440
188729,186399,534
190195,189330,1425
187517,187556,188
190200,186718,660
188603,187607,900
187306,188539,240
188416,188602,258
189440,188565,1800
188848,189204,457
187317,187532,780
188497,188637,420
188397,187467,540
190164,190275,384
188451,188135,600
189428,186872,780
188365,187910,600
189907,189864,332
186434,142141,1380
187504,187495,180
140602,203167,960
187464,188456,160
188765,189122,360
187624,188496,360
187608,188420,480
187482,187427,120
194583,187505,1860
188853,188868,153
188460,187578,327
189329,188844,187
189033,188636,240
187561,188651,480
186435,186392,360
188664,187429,329
190200,186432,420
189434,188538,945
188647,189089,660
187484,188432,420
190298,187813,1306
189366,190330,1860
187479,188734,660
187461,187500,189
187465,188367,360
187360,189092,1392
189257,188378,756
189121,187287,757
188491,188617,317
189442,187650,1080
187325,186308,384
187542,188826,805
188421,188877,660
190156,189130,1080
187434,187456,120
188704,189966,2659
189327,188449,540
188496,188876,960
190200,188656,900
190280,189799,315
189740,187379,240
189145,189062,229
187305,188622,960
189841,189862,360
188641,188420,357
189816,187291,960
188827,188632,180
188440,188312,913
189431,186309,780
189121,188017,1080
188892,189684,1151
188418,187479,717
189113,188801,240
187227,187928,597
188534,187615,190
188460,141618,2160
189748,190614,122
188631,188908,480
187461,187500,189
187464,188612,960
188594,189146,120
140579,144351,840
189121,187287,757
188423,188644,360
188374,188614,360
188373,188435,240
188819,188682,960
188822,188861,232
187613,187796,420
188567,188377,360
187479,188734,660
187524,186990,474
190200,188477,1320
189863,190054,634
188600,188471,240
188612,203339,1440
187303,188709,960
189340,186314,853
186309,190119,318
187490,187450,203
187470,189411,780
188733,187371,1320
190099,189935,660
188626,188381,420
189128,188538,480
190119,188462,531
187507,188675,259
188686,188902,244
187480,188415,480
187473,188606,300
188488,187452,467
194517,209650,1560
187504,187875,673
188828,186314,780
188367,187438,177
187866,188049,720
190193,186874,1089
188644,188882,438
188852,188615,399
189128,189092,293
187558,189678,523
190278,144442,1260
187487,187348,420
188666,187583,192
190200,186718,660
188705,187010,322
186987,187539,720
189324,186308,1075
188518,188388,447
187499,187551,120
189326,188435,694
187447,187911,1140
189324,186309,969
188408,187485,600
189658,187563,682
188763,188938,890
188583,188715,540
187317,186385,646
188134,188145,120
188624,187473,367
189121,187287,757
188633,188488,349
187617,189884,1583
187467,189421,797
187474,189358,722
187562,187329,480
190713,189938,420
189437,141699,1298
190298,187813,1306
188862,190287,1500
186366,188679,600
186213,187499,294
186232,186209,303
186308,187551,662
187325,186308,384
186323,186857,1000
190275,189446,1253
186210,188648,446
187306,188850,420
187422,187507,240
189745,190230,960
187523,190160,300
187428,186308,266
188778,188719,374
187434,189343,720
188422,187434,497
188725,188613,360
187494,189446,1080
188808,187461,1320
188631,188605,360
187518,188110,741
140602,203167,960
186315,187158,540
189837,187360,480
190336,186434,720
188482,135147,900
188822,188861,232
188894,186394,600
187507,187499,240
190243,188664,720
188143,188497,600
187318,186224,540
190159,190338,300
187501,189685,420
186308,187551,662
187551,187376,480
189658,187563,682
189681,189656,499
187514,140805,1171
188675,188826,406
188464,187094,240
188649,189409,331
189136,188378,720
188451,188135,600
189801,189820,267
188690,186538,720
188485,188433,180
189131,187467,515
