187487,188625,660
187537,187299,722
187617,187489,780
186211,190121,240
189095,188629,180
188682,188738,289
188832,187324,600
190594,187484,239
188762,187549,776
186236,189912,598
186681,189787,574
188366,188700,1020
189322,187479,813
187556,190547,1163
188880,189092,574
188488,187577,818
187583,186988,300
188822,188671,420
188535,188587,240
188377,188435,180
189121,188017,1080
188447,188811,720
189068,189277,345
186304,190501,402
187334,188673,780
187401,188854,1080
187451,187307,360
188573,188519,214
188751,190116,712
190132,189797,476
188424,187363,604
189081,188791,720
188751,190287,1560
187301,187421,327
188628,186343,300
186330,190275,399
187356,187433,360
187400,188673,302
189327,188449,540
187529,190274,792
188619,188497,360
188707,187481,600
187613,187796,420
189321,187380,1320
189950,190209,360
188404,188403,1653
188484,188068,780
188483,187290,423
190278,144442,1260
188825,188613,300
190236,190164,181
186875,189120,240
189814,190345,626
188583,188715,540
190280,186227,240
188619,187302,467
141022,187915,1440
189165,189366,265
188418,187479,717
188613,188860,555
188385,188431,300
188670,189843,660
187474,189358,722
188488,187452,467
189116,190200,2152
189131,189656,1033
187487,188622,120
188724,189449,440
188611,187423,1146
188616,189335,780
190202,189849,840
187474,187471,174
188672,188877,360
187483,189116,660
189679,187390,120
189321,187380,1320
188445,188095,540
188454,188673,872
188868,189531,956
188492,188815,480
189684,189883,381
186424,188839,1152
188606,188654,420
187495,189672,360
186227,189814,404
187508,188311,840
187348,187573,660
188704,189966,2659
187464,187424,150
188612,188772,240
188444,188699,660
188755,190243,720
188528,187544,840
142202,141536,1560
190056,189798,660
187308,187613,454
187503,187471,240
189131,188612,240
189684,188629,1080
188535,188622,513
186326,189419,840
188087,188148,264
188374,188641,60
189131,187296,720
188421,188877,660
187355,187501,180
188437,186874,812
188491,188617,317
188769,187466,840
188460,141618,2160
188605,188828,300
190551,190317,469
188651,188682,932
188576,188470,370
188496,187094,600
186874,189423,414
188638,187283,171
187469,187546,443
187300,188422,240
188840,188822,284
187454,187327,209
189134,188872,360
188432,188691,960
189907,189864,332
187516,190504,180
188455,188850,540
187475,187357,420
189108,188808,567
187609,188528,120
189142,189379,68
189126,188792,389
190502,189678,1200
190551,190118,480
186335,188732,180
186874,189423,414
188499,187306,540
188409,188526,180
195276,188891,777
190298,187813,1306
190061,189999,116
190126,189748,50
188495,189120,599
188385,188431,300
188421,188877,660
189174,188329,420
190128,188451,840
188973,188898,203
186315,187567,300
187450,187308,180
188484,188764,315
186330,190250,333
187427,188454,240
187344,189766,420
189740,187379,240
188605,188329,420
189809,188391,720
187470,189441,1100
188640,187473,466
189849,190296,180
188702,187532,596
188775,188717,360
189908,190086,420
187459,189409,900
188422,187291,79
188687,188493,1020
187360,187065,738
187541,189647,408
186309,186324,360
189778,187351,420
189950,190209,360
188535,188419,540
186336,186965,480
186676,186659,50
190278,190175,566
190197,190097,925
186987,187539,720
190222,186227,420
190222,190286,74
187380,187399,246
187555,188845,720
188616,189335,780
189405,189854,582
189108,188871,360
187563,188815,540
188628,187460,512
188483,187290,423
188686,188902,244
188713,187490,540
187624,187397,600
186330,186413,277
187628,188431,420
140291,198545,2220
189806,189844,480
190014,186312,540
188652,188663,209
188638,187283,171
187357,188454,360
188491,188836,420
190014,186312,540
189033,187662,600
187324,189740,467
188731,188671,480
187472,187542,239
188134,188107,180
189089,188828,300
188482,135147,900
187558,190498,518
188456,187425,231
189807,189941,300
186330,186413,277
187580,187512,840
188825,188824,87
187626,188541,180
188827,188632,180
189837,187360,480
188455,188850,540
188647,186346,787
189448,189409,495
188671,186605,1218
187382,188718,1560
188394,187291,240
188636,188427,451
187504,190059,1144
188431,189049,720
187528,189654,420
187557,187429,360
189646,187426,343
187613,187796,420
190274,187481,1460
186434,142141,1380
188439,189138,780
187380,187399,246
190230,186944,540
188601,188748,741
186308,187572,700
188778,188719,374
189092,187670,600
188165,189230,360
189801,189820,267
189137,188876,301
186218,187577,635
188642,187467,183
187302,187506,743
188433,186483,360
188712,188831,480
189428,188470,600
187308,189130,822
188840,187490,767
189431,189645,381
190270,189925,269
186304,188671,587
187626,187760,600
189898,190169,180
189331,189235,309
188365,188644,499
187342,190504,188
188447,188037,960
189908,190086,420
188472,188394,304
187379,187380,300
188454,188811,660
188738,188838,540
144344,144613,233
190303,188854,1320
186207,190135,270
186369,189344,496
186336,186965,480
188828,189427,759
188600,187302,420
187583,186413,441
186433,187582,782
187567,190501,420
187562,186847,1566
190202,189860,240
188373,188414,342
188456,187425,231
186311,187499,540
186212,190269,660
188372,188791,960
188940,189171,402
187324,189740,467
189814,190167,303
186483,190615,648
187360,189092,1392
188632,188848,180
188385,188431,300
186676,190163,480
188394,187291,240
188403,188429,162
189132,188822,600
188751,190116,712
187487,188734,480
188785,188713,180
189077,188482,444
188454,188811,660
189119,186400,2100
188485,187422,780
140291,198545,2220
187308,186548,1580
190202,189849,840
188576,188114,360
188605,188828,300
188649,189745,540
186250,188851,925
187429,188463,420
187429,188854,480
189089,188828,300
189143,189149,120
189145,189062,229
189656,189685,300
188857,189335,300
186972,189409,219
188312,136659,360
188486,188644,303
187909,187722,180
189322,189120,240
189321,187380,1320
188426,188721,917
188713,187597,960
189766,190310,480
188765,187381,840
187504,190059,1144
189730,189817,337
186349,188678,300
188832,187324,600
188784,188623,240
187360,186209,271
187444,188132,600
187389,187429,316
187379,187650,665
187484,187456,300
188771,188652,650
188621,187357,1200
189322,189150,216
187502,189341,1020
188642,187467,183
187360,190276,720
188641,188420,357
190202,189849,840
188471,187282,240
189787,190273,360
144344,144613,233
187628,187633,120
186646,190361,360
188633,188916,780
188662,188849,600
186308,186352,420
187557,187429,360
190230,189442,1680
187523,189681,420
189863,189022,1320
187624,188407,240
188664,188564,600
189143,186857,960
189684,186400,720
190126,189748,50
188606,188654,420
188671,186605,1218
187563,187383,660
188798,189327,258
187380,187399,246
189976,133010,1532
187548,197877,1680
189080,187576,360
190122,188450,721
190334,187382,840
190078,190209,706
189201,188673,600
187475,187422,295
188520,188785,840
189744,187428,345
188465,188606,770
189907,190552,240
188397,187467,540
187429,188854,480
187422,187507,240
186287,188712,960
188415,189010,480
187387,186195,45
189322,189120,240
187578,187886,1080
187360,187553,611
187279,186359,720
187429,188844,1140
188422,187291,79
187297,189768,780
187392,187429,540
188454,188673,872
189327,188449,540
187360,189738,288
189428,188470,600
188870,187419,1327
187909,187722,180
190264,188811,871
188637,187478,180
188843,189120,85
189748,190614,122
189131,187296,720
188767,188877,346
187296,188813,840
187287,188422,290
189837,187360,480
188366,188460,255
187487,187348,420
188611,188801,420
187462,187512,360
188615,188919,720
187290,189414,720
189704,189841,540
189665,190444,180
188600,188471,240
187421,133022,1140
189183,187469,780
186874,189279,960
189086,188637,480
190200,188477,1320
188819,188704,300
188416,187475,300
189434,188538,945
188451,188518,189
189329,188844,187
188422,187434,497
188456,188413,144
189646,187426,343
187286,187299,540
190435,190100,213
187484,188432,420
187459,187424,195
187065,188749,720
188421,189741,895
188445,187454,600
188675,188813,289
188640,189410,720
187465,188367,360
189656,189685,300
186315,187567,300
188631,188605,360
190014,186312,540
190240,190230,120
188446,189013,749
188800,188645,420
189100,188821,360
187300,188428,249
189113,188715,660
190215,187427,1080
187382,188718,1560
188004,135162,463
189409,190007,1500
190450,189901,752
189125,189225,338
189951,141801,1020
188712,188831,480
189684,187507,1140
186340,187565,300
188673,187461,720
187521,189736,256
186290,187481,240
188857,189335,300
189828,186875,942
186308,189183,1648
187360,188695,420
188446,189013,749
190280,186227,240
188763,188938,890
187427,188454,240
190164,190275,384
188840,189368,240
188598,188769,532
187492,187308,360
188666,187490,720
187382,188718,1560
187583,186413,441
189183,187469,780
187624,187439,660
189321,187380,1320
187624,187397,600
187436,187423,272
190202,189751,480
186940,189201,747
187624,188496,360
190126,189748,50
188472,187471,480
188611,188414,480
188473,188874,488
188493,187548,780
188630,188610,153
188652,187550,240
187521,188738,403
187474,187460,240
187357,187391,300
187305,187299,180
187474,187471,174
187459,187424,195
188913,187494,688
187626,188402,216
188715,188429,540
188373,188414,342
186646,140618,737
187351,187404,97
188455,188850,540
189327,188449,540
188473,188850,300
186236,189912,598
188840,187345,780
187305,188622,960
189430,189410,491
188744,186197,600
190551,190317,469
188403,188429,162
188475,188706,408
189742,189844,480
187579,187568,58
188466,188479,60
190122,197914,1620
187482,188243,856
188718,189672,891
140602,203167,960
190551,190317,469
190157,187379,354
188761,188488,240
190334,189656,1200
190199,189725,540
188715,188429,540
188702,188583,330
187452,188862,840
188637,188780,255
188836,188719,600
187353,190243,528
190307,189686,693
188672,186290,720
187351,188449,294
190336,190303,240
189913,190204,240
190264,188811,871
190200,186718,660
187523,188883,749
188835,188626,213
186342,186650,540
188611,186206,1042
189162,188672,1260
188628,186343,300
186212,189138,900
187349,186623,1273
188649,189656,480
188870,188649,520
188468,188869,516
186385,190236,455
188649,187525,240
188465,188606,770
188828,186314,780
187470,189411,780
189087,188494,360
187541,189647,408
187325,186308,384
189681,189851,720
189334,187429,1308
188634,188855,180
186650,188689,791
186351,188523,1199
188209,135291,420
189165,189366,265
186335,188732,180
187539,187429,355
188748,189340,585
189131,189656,1033
190226,189378,1140
189907,186340,600
188751,190287,1560
189906,188818,1440
188675,186336,395
189173,189038,360
187509,188599,600
190200,188656,900
187611,188159,360
188611,188414,480
188622,189439,660
188681,188713,180
188583,188715,540
190307,188564,1560
188517,187794,723
188772,188610,340
189325,186314,944
187475,187357,420
188611,188801,420
188485,187422,780
188696,188830,660
188374,188495,360
188677,187492,287
187357,187391,300
190331,188049,1560
187338,187399,120
188457,189096,460
189949,186210,1104
187515,189652,350
187584,187320,300
188724,186392,668
187470,189411,780
190049,190310,480
187441,188607,1500
188842,188465,541
188647,186346,787
188602,188667,600
186364,188410,1632
190619,190617,5
189077,187624,518
186972,189409,219
188423,188644,360
189652,189041,780
140602,203167,960
188624,188534,478
188673,187542,204
186194,189924,600
189225,188846,418
187320,186359,600
186360,190139,661
186209,189820,459
188609,187539,1079
188661,188720,540
188612,203339,1440
189120,188583,240
187556,188900,458
187479,188734,660
189440,188565,1800
188675,187578,300
190499,190564,743
188369,187539,1320
189745,190230,960
189116,190200,2152
190169,189962,420
188004,135162,463
188675,190178,848
188677,187492,287
188416,187475,300
187380,187399,246
188642,187467,183
190119,187325,900
187278,189907,960
186385,190236,455
186315,187567,300
186435,186392,360
188697,187460,604
188769,187466,840
188433,187498,660
188397,187467,540
187557,187429,360
187528,189654,420
188482,188781,1020
187397,189913,1408
189405,189854,582
189321,187380,1320
190169,186236,480
188520,188489,420
189321,188669,493
187504,187495,180
187499,186215,720
190160,189844,360
187499,188642,361
188486,188745,1320
190129,190274,439
187505,190051,960
189863,189022,1320
187423,189768,780
189114,188681,1080
188606,188808,195
188640,188706,540
190129,190274,439
187444,188132,600
188664,187429,329
188720,189410,1409
190264,188017,1740
188725,188613,360
188535,188419,540
190713,189938,420
189324,186309,969
197728,190156,1641
189122,187305,360
189320,190096,883
187360,190424,960
187279,190274,1080
188682,189409,362
186304,190501,402
186315,187567,300
188877,188898,240
189684,188629,1080
187479,187583,540
188767,188806,240
190078,187338,1620
188517,187794,723
187391,190025,1020
187644,187617,180
188424,189411,1200
186290,187481,240
189379,189334,300
189684,189654,1140
190230,190122,300
187626,188541,180
189108,188815,263
188719,188673,300
187404,187436,300
188602,187450,1034
186218,187577,635
186351,188523,1199
190344,190012,591
186324,187291,1368
189730,189817,337
187450,187308,180
197728,190156,1641
189665,190444,180
187360,188695,420
188484,188068,780
188580,188419,240
186359,189112,925
187479,187507,255
187539,187429,355
189938,190278,300
189026,188811,480
188431,187660,540
188623,189441,642
188494,190276,1020
188762,190137,1200
187487,188651,327
187459,187424,195
189121,188017,1080
187504,188811,600
188580,188419,240
187501,187062,819
189091,188621,360
186363,189443,346
186364,188410,1632
189329,188844,187
186993,190705,386
188373,188414,342
188374,188641,60
189932,187499,701
188427,187299,120
188749,189114,600
188762,187549,776
189405,189854,582
187429,188727,532
187456,188649,660
188449,188534,184
186313,190104,840
188870,188649,520
187511,187481,120
189131,187467,515
187481,188700,240
189143,186857,960
186230,188040,958
188447,187645,480
189011,187650,691
187562,186847,1566
188843,189120,85
186660,186606,974
189684,190477,720
187626,188541,180
187460,188622,600
188857,188897,60
188510,188485,480
189879,190278,316
188472,188776,296
188454,188532,660
189745,190230,960
189742,187399,420
188423,188644,360
187356,187433,360
189026,188811,480
189906,190130,480
141551,141799,207
190122,197914,1620
189325,186314,944
189081,189060,124
187392,187429,540
188784,188882,212
190307,189430,1596
188729,190255,1068
189078,188628,960
187521,187551,467
188826,188526,660
189326,188435,694
189884,139973,1260
189453,188719,553
187308,188481,240
189434,188538,945
187466,190153,1080
187360,190424,960
186313,189672,753
189828,186875,942
187007,189409,780
189091,188621,360
188608,188869,240
188790,188918,300
189444,186992,60
190159,190338,300
187391,190025,1020
188418,187479,717
187626,188402,216
190270,190135,396
140602,203167,960
187487,188651,327
190209,189755,120
189033,187662,600
189334,187429,1308
187307,188016,720
188431,188418,187
189140,189253,240
188393,187302,300
188472,187627,420
189108,189092,236
189108,188815,263
188632,189327,180
188751,190287,1560
188749,189114,600
187290,189414,720
188492,188815,480
188807,187006,951
186325,140720,1500
188482,135147,900
187613,188041,300
189324,187479,560
187624,188452,482
188840,189368,240
189434,189679,741
188713,188630,480
187423,189768,780
190169,186236,480
189684,187585,480
189434,189141,1303
190060,190114,125
190610,186345,300
188371,187485,780
188488,187475,120
187307,188581,480
187293,188423,180
189210,188385,841
189744,187428,345
187299,188421,300
188545,188421,60
187443,187553,614
188822,188671,420
190012,187746,1434
189334,187429,1308
187303,188709,960
188632,189330,240
189127,188847,300
188872,188832,135
189407,187785,906
188639,188872,480
187474,187471,174
187866,188049,720
190132,187433,300
187299,188421,300
186676,190163,480
190280,190255,180
190048,187503,660
186872,188822,1020
188526,188494,180
141584,196410,1020
188471,188637,180
189321,189078,360
187524,189681,480
187428,186308,266
189745,187460,582
187501,187062,819
188620,188706,240
188733,187371,1320
188622,189439,660
187483,188677,240
189329,187907,1320
189131,141559,1200
187460,188723,668
188662,186391,914
189440,187508,653
188632,188855,120
188744,186197,600
187306,188850,420
188718,187535,577
188870,188649,520
187452,188862,840
188691,188836,507
188485,188729,853
189143,186857,960
188400,188431,120
188846,187493,729
188762,188661,780
188833,188874,180
188646,137002,2160
188645,187627,521
188864,188785,180
188427,187473,415
195276,188891,777
187487,188839,557
186444,186854,440
188579,188843,600
188726,188719,240
189778,187351,420
190226,189378,1140
187555,187499,405
189907,189864,332
190713,189938,420
209650,187318,1740
189778,187351,420
187503,187471,240
188713,188630,480
190223,188738,960
187300,188428,249
188606,188654,420
187515,188525,840
190240,190230,120
188373,188414,342
189440,187508,653
187297,187613,120
187360,187567,660
189379,188413,686
188718,189672,891
189656,189685,300
187534,189840,981
188813,189120,420
189665,190444,180
189201,188673,600
188437,186874,812
189122,188926,360
189150,189229,180
189336,188632,145
188528,189082,771
189131,141559,1200
189244,189161,120
188485,187422,780
188467,188448,240
188638,187283,171
187454,187393,120
188209,189135,556
188630,188850,180
187355,187501,180
186311,187499,540
189331,189235,309
187355,190230,478
189108,188815,263
186993,190705,386
189912,187286,921
189407,189669,240
188518,188388,447
188672,186290,720
188388,187831,600
189907,189821,300
189100,188821,360
188641,187497,221
187287,188628,656
188500,188407,327
188806,186548,1083
189684,186615,1860
189032,197499,840
188616,189335,780
187790,187674,732
187363,189851,960
186318,189713,655
187317,187532,780
188842,188465,541
188209,187409,666
189325,186314,944
189907,190562,342
188424,189411,1200
189875,188668,1658
186993,189331,1020
188004,135162,463
188652,187550,240
188631,188605,360
188675,190178,848
189143,189149,120
188762,188637,312
186308,189425,720
187472,186306,530
187624,187946,660
141628,186563,681
187318,187499,405
187334,189764,480
188877,188898,240
186308,189425,720
187464,187424,150
190200,188656,900
188528,187544,840
189686,187392,114
190230,186944,540
187539,189863,516
188484,187549,960
190303,188854,1320
189907,187506,720
190139,187534,780
188843,187491,960
190080,189832,480
188690,188869,480
188870,188778,221
187499,188642,361
189150,189229,180
189324,186308,1075
188499,187306,540
187460,188723,668
188388,189088,540
188702,188610,420
189325,186314,944
190209,189755,120
186646,140618,737
186413,189780,524
190193,186874,1089
188456,187425,231
186309,187472,466
188481,187299,180
188826,188822,60
188447,189041,480
189907,190562,342
188454,188457,120
188628,187460,512
188632,188418,420
187169,188473,1020
188606,188654,420
189651,189863,852
188595,187525,952
188785,188713,180
188397,187467,540
188452,187272,120
188828,186314,780
187305,188896,755
187580,187512,840
186394,186230,191
188595,187525,952
187450,187468,180
187487,188734,480
186311,187499,540
189131,188612,240
188828,189427,759
187487,187558,300
187454,187393,120
141551,186209,1080
188637,187478,180
188575,187498,757
188696,186559,1320
188725,188613,360
187525,187386,290
189097,187443,660
188462,188386,360
187501,187318,480
187505,188495,582
189255,189173,420
187355,186194,137
190128,188451,840
189121,188017,1080
188561,188645,420
186231,187521,250
187466,190153,1080
188675,188826,406
188366,188460,255
188416,188681,1380
188174,188115,60
190435,190100,213
190209,190274,300
189225,189133,300
187473,188606,300
189334,188675,540
188877,188898,240
190270,189925,269
188440,188312,913
187338,187399,120
188485,188729,853
188481,187299,180
188636,188460,480
188632,188855,120
188769,187466,840
187427,188454,240
188616,188769,274
188652,188663,209
187525,187386,290
188484,188068,780
189742,189844,480
190264,188811,871
188620,187357,780
188637,188665,480
187532,186349,402
188633,188385,780
187537,190496,507
188594,189146,120
188312,188839,600
188630,188715,420
186991,189335,660
189740,188498,690
187475,188610,660
188791,190276,1185
189033,188636,240
188444,188699,660
188456,188583,420
188870,188946,420
187518,188681,317
186311,187004,420
188165,189230,360
189123,187456,900
190187,186391,310
186987,187539,720
188460,186209,1063
188426,188721,917
188735,189647,720
189431,189645,381
188312,136659,360
187479,188734,660
188169,187473,780
187466,187467,120
190200,186718,660
189907,189656,616
188767,188806,240
189068,188326,381
187467,187542,299
190078,187338,1620
186646,190361,360
187459,187424,195
188647,188761,248
189742,190504,240
188724,189449,440
187451,187307,360
188702,188610,420
188400,188426,276
188876,190657,600
186330,189915,592
189748,188458,501
188485,188433,180
187380,187399,246
188613,188860,555
187464,188500,441
188567,188377,360
188434,189125,704
189898,189755,240
141022,144287,754
186340,187565,300
187308,186548,1580
187515,189652,350
190243,190163,240
190508,187370,60
190333,187456,960
189087,188494,360
189092,187670,600
186194,189924,600
187568,189346,605
188598,188769,532
190222,190049,368
187356,187433,360
188616,188719,840
189173,188454,720
189326,188435,694
188819,188704,300
141022,187915,1440
188471,187282,240
186940,189201,747
186244,187558,448
190435,190100,213
188661,188720,540
186330,190250,333
190139,187534,780
188765,189122,360
188891,187305,480
188455,189860,1140
190169,186236,480
188729,190255,1068
188404,188471,300
188615,188526,420
187515,188447,660
188843,187491,960
187548,188367,600
187356,186336,977
189115,188636,180
189113,189383,1152
187169,188473,1020
188767,188806,240
187333,189933,960
188751,190116,712
188374,188641,60
190280,189799,315
187466,187467,120
190334,188167,1440
187353,197728,1142
187504,188811,600
190713,189938,420
188713,187597,960
189077,188482,444
189108,188389,540
188455,188850,540
188393,187302,300
188475,188647,132
188853,189357,420
189684,186400,720
188816,188730,600
190230,189442,1680
188706,188477,600
187320,186359,600
187461,186359,840
189684,189080,1440
186444,186854,440
188630,188610,153
188719,188673,300
186369,189344,496
189117,188738,790
187461,187500,189
189796,187522,564
187465,188367,360
188636,188460,480
190236,190164,181
188775,188651,412
186330,190250,333
187436,189428,1002
188424,189411,1200
189442,187650,1080
187490,187450,203
187422,188718,427
188148,188151,60
188488,188467,60
188426,187526,835
141551,186209,1080
188675,188849,1320
189132,188822,600
187360,186405,843
188087,188148,264
188652,187550,240
188423,187557,720
189321,187380,1320
187501,190502,300
187558,190498,518
186232,186209,303
188652,188663,209
188845,188523,705
188735,186937,337
188446,189013,749
187482,187427,120
188658,187308,300
188621,187357,1200
188431,189049,720
188813,189120,420
189420,189755,600
189863,190054,634
189078,188628,960
188691,188836,507
187428,186937,780
189748,190614,122
190275,189446,1253
188733,189759,1400
188672,190022,1805
186874,189444,540
188793,187461,391
188520,188785,840
187617,187438,600
187287,188688,840
186874,187673,840
187360,187553,611
188901,188668,300
186362,189656,827
189849,190296,180
188470,188652,214
186309,190119,318
188640,189410,720
188456,188413,144
189096,133181,780
188864,188785,180
190169,190061,849
187613,187796,420
188424,190444,1320
188819,189680,833
187422,188718,427
189434,189679,741
187504,188811,600
189120,188583,240
188371,189119,660
186660,188466,888
189907,189770,420
187474,187460,240
189914,190121,591
187392,190045,970
189409,189681,602
189741,190270,540
187466,190153,1080
187475,187405,360
188484,187549,960
188602,187450,1034
187621,188625,780
187621,188625,780
187470,187338,265
186874,189279,960
187308,188455,60
189744,187428,345
188608,188869,240
187466,190153,1080
189434,189141,1303
190275,188606,1320
190049,188663,900
188876,187305,701
187909,188229,1200
189832,190203,120
141536,189933,563
187471,188673,734
187342,189924,840
189409,190007,1500
187523,188883,749
187317,186385,646
187454,188488,390
187333,190116,1938
188174,188115,60
188399,188101,480
188637,187508,572
187287,188628,656
189322,188619,300
187186,189490,240
188675,188849,1320
187488,188681,553
188632,188855,120
141536,189933,563
188388,189088,540
190619,190617,5
189137,187551,566
187365,188043,900
187630,188633,697
188615,188919,720
187494,188729,246
189068,189277,345
189651,189863,852
187462,187512,360
186459,189665,407
188492,188696,657
187296,188813,840
187360,190276,720
188134,188145,120
188428,186252,863
188611,188801,420
190125,190276,443
188403,189657,663
187460,188723,668
187428,190564,1011
188575,188501,180
189837,187360,480
188472,187627,420
189814,188713,904
189322,189150,216
190508,187370,60
188673,190278,1200
186330,190275,399
188619,188431,420
188854,188667,360
187624,188452,482
190278,144442,1260
188853,189357,420
188824,188831,480
187434,189343,720
186424,188839,1152
189426,188868,550
189865,186422,420
186360,190139,661
186227,189814,404
186993,189331,1020
190274,187481,1460
188466,187549,720
188785,188713,180
189425,189685,780
186972,189409,219
187480,188415,480
187360,188695,420
188868,189531,956
188632,189325,162
188857,186195,960
188486,188644,303
188611,187423,1146
188633,187307,720
186342,186650,540
188667,187433,540
190274,188733,965
188848,189204,457
187227,187928,597
186364,188410,1632
186236,189912,598
188454,188532,660
187449,188531,469
187308,188481,240
187511,188759,660
189865,186422,420
189137,187551,566
188767,188877,346
188701,187469,540
188431,189049,720
187355,189425,377
188377,188435,180
187621,188625,780
186351,188523,1199
187470,187338,265
187421,186306,600
190193,186874,1089
186308,188735,645
190157,187360,360
188645,187627,521
188408,188520,120
189118,186324,1800
188520,186874,480
188622,187553,960
187472,188576,649
188610,188815,600
188675,188849,1320
188642,187467,183
190307,187462,1080
186308,190275,380
187584,187320,300
190056,189798,660
186308,186352,420
186315,187158,540
187535,189027,1080
189442,187650,1080
190159,189866,240
189808,186835,641
188719,188673,300
187382,190425,1080
186330,189915,592
188483,187290,423
189145,189115,300
189745,190230,960
189329,188844,187
186660,188466,888
188807,189113,224
188632,188778,300
189366,190330,1860
189814,190167,303
187504,187495,180
188485,187422,780
188670,189843,660
187483,189116,660
187305,188896,755
188374,188614,360
190209,190274,300
187186,189490,240
188573,188519,214
188520,188417,300
189759,186336,540
188801,150657,2646
188640,188706,540
189322,189150,216
190156,189130,1080
188418,188485,120
188702,190279,1087
188639,188872,480
187480,188415,480
188600,187302,420
190333,187456,960
187553,188699,255
188393,187302,300
188821,188648,301
189840,190059,420
187624,187397,600
189748,188458,501
188819,189680,833
188620,188706,240
188471,188637,180
187442,190158,720
187451,188726,900
187471,187353,900
186309,186324,360
188520,188489,420
188563,187614,540
190119,187325,900
189745,187460,582
188696,189743,612
188850,189372,338
188486,188644,303
188434,189125,704
188462,188654,211
190230,189779,240
188633,188488,349
190129,190274,439
188408,188520,120
188687,188493,1020
187441,188607,1500
189322,188619,300
188432,187612,699
187227,187928,597
188460,187578,327
186359,189112,925
188661,188720,540
189033,188636,240
188616,188843,286
187447,187438,60
188616,188630,120
187401,187626,600
189814,190345,626
189914,190121,591
187287,188440,133
187556,188550,900
188517,188368,240
189981,187579,1322
188854,186450,960
190237,190275,75
187481,188720,759
187302,187506,743
188621,187357,1200
187561,188651,480
188488,188467,60
188836,189328,180
188848,189204,457
188675,187578,300
190156,189130,1080
188821,188648,301
188769,188444,720
197403,188855,309
187333,187380,600
187462,187512,360
189086,188637,480
187452,188724,675
186318,189713,655
188598,188769,532
188649,189656,480
189434,187071,480
186212,190286,360
188603,187607,900
188462,188654,211
189329,187907,1320
187539,187429,355
187622,187626,120
188715,189122,540
187468,188499,296
190097,187563,928
187392,187320,240
188857,188897,60
188462,188386,360
186335,188732,180
187487,188374,960
188716,188958,420
188312,189131,360
188460,141618,2160
189407,187785,906
187421,186306,600
187628,187633,120
190307,211713,2131
189849,186417,476
186413,186462,151
188819,189680,833
187614,187629,180
186676,186659,50
186987,187539,720
187305,189932,1260
189331,189235,309
187866,188049,720
188447,189041,480
189749,187527,720
188447,188811,720
190280,190255,180
188397,187467,540
190157,187379,354
188790,189681,1020
188713,188630,480
186266,188663,656
186313,190104,840
187505,188836,1560
189322,188619,300
188627,188556,540
188143,188464,540
190017,197728,1080
187469,187546,443
189087,188494,360
188617,188641,540
188894,187297,780
186330,190119,510
188366,188460,255
188607,188474,540
189906,190130,480
187460,188622,600
189428,187460,691
188675,190178,848
187307,188016,720
190060,190114,125
188595,187525,952
187584,187010,411
208509,187794,2513
189113,188801,240
186369,189344,496
187673,188371,264
187334,188673,780
189907,189770,420
189225,188846,418
186308,187572,700
188627,187537,779
187537,190496,507
189748,190614,122
189108,188733,600
190435,190100,213
189201,188673,600
186330,190250,333
188845,188523,705
188735,190428,1440
190336,190303,240
190111,190012,407
188872,189457,300
189431,186309,780
188448,187299,240
187525,190296,408
188762,188661,780
190270,189925,269
188580,188421,360
189914,190121,591
189131,189656,1033
188489,188831,480
190344,190012,591
188637,187478,180
187293,188423,180
188880,189092,574
188894,187297,780
187418,187413,738
189121,188792,540
188491,188836,420
187450,187308,180
188434,189125,704
187344,186352,668
186207,190135,270
187401,189518,900
189425,189685,780
188715,188693,300
188807,189113,224
189119,186400,2100
186287,188712,960
188488,188467,60
188397,187467,540
186483,190615,648
187502,189341,1020
189106,188673,780
188454,188811,660
188134,189367,840
188662,188849,600
188817,188967,420
187468,188372,780
186211,186554,762
188649,188677,119
188473,189327,397
186360,190139,661
189801,189820,267
188672,186290,720
188445,188095,540
188854,186450,960
187613,187796,420
189749,187527,720
190222,186227,420
189121,187287,757
187613,187796,420
186308,186352,420
186330,190119,510
189089,188828,300
187399,187626,500
189336,188632,145
189108,188733,600
190275,188606,1320
190164,190275,384
189321,139400,1200
186359,189112,925
190473,188413,1209
186345,189685,699
186287,188226,1017
189622,189132,915
189341,188840,300
188454,188532,660
188647,188584,687
189704,189841,540
186533,188710,999
188848,189117,350
189759,187429,480
188644,188882,438
186266,188663,656
190132,187433,300
188748,189340,585
190122,197914,1620
188658,187308,300
190049,190310,480
188472,187471,480
187460,188723,668
189656,189685,300
188647,189089,660
188778,187464,660
186874,187462,260
188637,186342,887
188493,187548,780
188447,189041,480
187559,189651,480
189119,186400,2100
190060,190114,125
189431,186352,300
187492,187308,360
186213,187259,1080
188451,188135,600
188846,188669,267
188718,188922,480
187609,188882,1020
190169,190135,240
188836,188719,600
187392,186951,570
188169,187660,360
187563,188815,540
187279,186359,720
187303,188709,960
187347,189425,600
187450,188466,305
188407,188431,253
188462,190195,1104
188813,189120,420
187495,189672,360
188372,187179,480
189863,190054,634
187518,190498,355
190307,148714,2160
187391,187399,300
187334,189764,480
188576,188114,360
187351,187404,97
187467,189421,797
188465,188606,770
186218,187577,635
186362,189656,827
140754,189779,960
187308,188481,240
187421,186306,600
188612,188705,659
188876,190657,600
186386,189430,480
188862,188721,240
188890,188894,120
188565,188312,660
188584,188148,480
188828,186314,780
189814,186220,371
188615,188919,720
189120,188397,600
